Date,GS-PIQ: NY Demand Forecast (Mod) Multi-Day (Details)(4252)-MW,GS-PIQ: PJM-E Demand Forecast (Mod) Multi-Day (Details)(4354)-MW,GS-PIQ: MISO Demand Forecast (Zonal Sum) Multi-Day (Details)(47581)-MW,WBI: Temp New York City NY (NYC)(5708)-Deg,PJM: Southern Forecasted Factored Weather Temp(6177)-F,PJM: Western Forecasted Factored Weather Temp(6024)-F,PJM: COMED Forecasted Factored Weather Temp(6804)-F,GS-PIQ: MISO Forecasted Factored Weather Temp(6882)-F,PJM: Tie-Flows Exports 5Min(6553)-MW
8/18/2021 20:00,1.5755967223420901,0.871583503240072,1.6319741967375057,1.1809761787537647,1.2064045709011506,1.1256267761262688,1.1795847228049614,1.2410664623309562,0.5536497191021025
8/18/2021 21:00,1.5162446421350182,0.9044117204488106,1.648460857128417,1.1725772810998276,1.283432027542525,1.1363548786832958,1.1412125863030125,1.2672413586599023,0.4613976373130999
8/18/2021 22:00,1.5371023778419601,0.8825330092797387,1.635617114147199,1.3264155796956483,1.2963350837203722,1.1655106449325265,1.1060126084043482,1.2654373372014276,0.3623060604407503
8/18/2021 23:00,1.5390779595035056,0.869585668698431,1.5855743592600577,1.364870118452054,1.2898274822641105,1.164157411006533,1.110669302646482,1.2854376781637638,0.7353149531435484
8/19/2021 0:00,1.4749862360360415,0.7481321270551599,1.3804520678088543,1.3140805506331745,1.231883259288533,1.1043462472043444,1.0622358203583457,1.1933410279772734,0.6936422494553832
8/19/2021 1:00,1.4737413854552315,0.6946767574958014,1.3443614854755077,1.3806747977025084,1.398471835271983,1.2263374919113925,1.1506084110412844,1.2300072573399627,0.5069475419890558
8/19/2021 2:00,1.4700260972312782,0.6365923282314633,1.204809528175758,1.366115786967147,1.3830553227801936,1.2066760301011414,1.1960552944742335,1.2365506342833668,-0.11128060116239556
8/19/2021 3:00,1.4660649285445133,0.5336106872037112,1.0915474037365418,1.3318387129454556,1.359034082191585,1.2279643331194072,1.188663412052631,1.2198515068287081,-0.1152278247601791
8/19/2021 4:00,1.4149037639640525,0.41701422745409333,0.9918679287349268,1.421566249687629,1.3316921306217047,1.2112370808730724,1.184961970907602,1.2081285009367069,0.05149802607660935
8/19/2021 5:00,1.2973152123382434,0.3589073035230454,0.8542364933885072,1.3850828993596318,1.3716775609538814,1.2399909950687955,1.2295662483151593,1.243921099182597,0.5715820791798372
8/19/2021 6:00,1.2582079901806518,0.20700929884128938,0.6978468101722348,1.4205260560431587,1.3433429893665363,1.1985905860582593,1.2206570730197401,1.219446205661811,0.8435758406493589
8/19/2021 7:00,1.2936385745052885,0.23222357291820234,0.5359059871289096,1.3641948600597027,1.3302108176333376,1.2062104878264703,1.2585833557501627,1.2528085343117732,0.8864164653783707
8/19/2021 8:00,1.4236438259334758,0.48105134848573605,0.6496190472915716,1.3212125300190944,1.3367003816528042,1.2168983385461436,1.2634260458853523,1.2902311743091899,0.6403933904693159
8/19/2021 9:00,1.4878872899770432,0.7513666751435211,1.122003753817234,1.2604912297080952,1.3405104677439144,1.1855502959116395,1.3271758321574478,1.2836997194411106,0.5144939605792077
8/19/2021 10:00,1.5265016048002338,0.8780451539345238,1.5265244933608817,1.2719158588217292,1.3454308447395138,1.1557405359995827,1.3415274452852397,1.3320088064784785,0.4286614218060544
8/19/2021 11:00,1.5609217023931616,0.9761351554060828,1.7649206158697288,1.1912264735141798,1.3660035076186423,1.1274126842917866,1.3175869086794636,1.289582774154526,0.6443654439592252
8/19/2021 12:00,1.5644556546535149,1.0282228850525172,1.888692213430798,1.0757264734438463,1.3490658685713168,1.0744611197671186,1.333113070321232,1.3177965215012304,0.5411375944931275
8/19/2021 13:00,1.5759134326523807,1.0763532086570828,1.8860528570514377,1.1390062349987635,1.323336024122994,1.0440720519731252,1.309440383805942,1.324790155341519,0.48374648655874664
8/19/2021 14:00,1.5669672266225898,1.1353931957540375,1.8654513410048903,1.2596075282103594,1.317320546304314,1.0385613848737703,1.3382238774594943,1.3129379786133695,0.7745414526572031
8/19/2021 15:00,1.5636214889040372,1.1851407895252484,1.8427368211799517,1.2413314757054992,1.3062085902028928,1.0606645406568291,1.3353370482184932,1.275146336003823,0.6619502335380647
8/19/2021 16:00,1.5535069722689423,1.1975616869448964,1.8243822678532502,1.2623888789713307,1.3114646120521043,1.058446735124769,1.331587649622782,1.3035733448243787,0.4217862438245727
8/19/2021 17:00,1.5165697002331782,1.158041058863265,1.7892688917839636,1.237639631151691,1.252694729533511,1.031930595388537,1.2967525265046678,1.261074903360524,0.5060690187996183
8/19/2021 18:00,1.5369817480990162,1.1308670625897923,1.7467733814499917,1.3584421490372298,1.2243361726388726,1.077047483216673,1.3696056672757995,1.2984576150837173,0.5035466578536638
8/19/2021 19:00,1.5519446257359495,1.092677205980273,1.7106558072082905,1.3988984676729923,1.2202425432925152,1.1153154774607648,1.385275301472861,1.3022394031725488,0.593266365742243
8/19/2021 20:00,1.6323471422699394,1.0924105887094708,1.738822481342862,1.3284986375166803,1.2038424930918297,1.1337086798471814,1.3613352362839692,1.3122057836304293,0.4315113596699822
8/19/2021 21:00,1.6490991461083762,1.074341668569974,1.787675791986382,1.3245229872595718,1.198739791668532,1.1034456489007178,1.3235883230326448,1.2946771399188155,0.23426666256698644
8/19/2021 22:00,1.6242536407569301,1.0514062245020523,1.7234159550437835,1.3129700744264339,1.2159476310974282,1.1377224529069017,1.3130565783123151,1.298021646054727,-0.05875437225782207
8/19/2021 23:00,1.5747826434509815,0.9754356496219483,1.703860413052946,1.3501496194642344,1.2045875092386868,1.156154896150556,1.272946434301339,1.3182852335849025,0.24117030136802467
8/20/2021 0:00,1.575845555246202,0.9029743986452717,1.4982400513799414,1.2696004652997566,1.1697156908195399,1.150080308132269,1.2403719622104559,1.2670945188580454,0.6826787259580135
8/20/2021 1:00,1.6271038101902218,1.3484676038132508,1.303120807365036,1.3024488503594989,1.2607794248861746,1.1550564860158177,1.3161299130930577,1.3126722521786371,0.9395617260675734
8/20/2021 2:00,1.588393025464491,1.222311353673692,1.1658306464616253,1.2869195019735222,1.2812005921216036,1.1978013870616346,1.3627059900466878,1.3115476020174168,0.8454321103694711
8/20/2021 3:00,1.5948573960446393,1.116063039275804,0.9625853767509445,1.302508594784397,1.3111229291220843,1.1743324078668538,1.3507345969891564,1.2906756889144222,0.5436081715198283
8/20/2021 4:00,1.5949288233758316,0.9914114117303974,0.8481405565626811,1.2137272016875373,1.349328164987124,1.20491634128226,1.2803661173262406,1.3306417498618763,0.35374935247577405
8/20/2021 5:00,1.5190403318105925,0.8079947221407243,0.7815666390754544,1.2124683591627157,1.324838583794521,1.1923707120532958,1.3184958610197537,1.3065426377933345,0.4624325191177205
8/20/2021 6:00,1.485044300880554,0.5384250691253368,0.6376324123288998,1.2943150438683568,1.3623645654420988,1.159729878401787,1.3062931470777503,1.2789572893095504,0.5780480273827412
8/20/2021 7:00,1.4571401647032398,0.5781032157907601,0.510397573944292,1.1935593760155665,1.2913223947291332,1.1674881821604521,1.2714187849994798,1.297136030382883,0.5617215775059559
8/20/2021 8:00,1.579315740150988,0.8332415633812928,0.5925725289359707,1.2537611300858615,1.195126058942619,1.2065500088568746,1.2977587365062933,1.3053110075770606,0.5470830590285382
8/20/2021 9:00,1.7057199821107165,1.0103405285509828,1.012027033859104,1.2429253084020608,1.0784088631149047,1.1805815438188436,1.3694933615078348,1.304398578184432,0.7671237564641762
8/20/2021 10:00,1.8413239322397608,1.1238707953346811,1.5516326345358575,1.2855436674858098,0.9588691059998571,1.1774152293690332,1.371504756758874,1.3493713221173873,0.9970961216486285
8/20/2021 11:00,1.9578476840501402,1.2141562695796868,1.866784368031933,1.2017066011077429,0.8698510694091509,1.173652449264235,1.3777543151297742,1.3467384211450653,1.1076626223315518
8/20/2021 12:00,2.0286712162392893,1.2436976039310157,2.031102926371404,1.1358747485369431,0.8127839582256295,1.2134144285657638,1.371981229195564,1.338239660613513,1.4813743824956107
8/20/2021 13:00,2.0781039010086224,1.2430133374395687,2.0299353041737613,1.0687314232450635,0.7293238894256252,1.1851019804135625,1.3817120141566657,1.3450971079368035,1.5046249512845773
8/20/2021 14:00,2.11044711141234,1.2559333631657037,1.9962119367515145,1.072631251128965,0.7313817749951566,1.1790393495901588,1.3746515130151162,1.333972936624941,1.1742202806681337
8/20/2021 15:00,2.118748418196736,1.2565849872339176,1.9666332618116897,1.0443839073468162,0.7211936305260861,1.2387183793215304,1.3789529349003156,1.3506738349208487,1.3970804183124572
8/20/2021 16:00,2.1088594808672396,1.2345628983751666,1.9235448412224072,1.0722939772989424,0.749279999834032,1.2220600848725691,1.4039015907579149,1.3251450437084287,1.2495229986478977
8/20/2021 17:00,2.1100327336561806,1.1895448815981309,1.889797492388128,1.1639589387803981,0.8057708046743552,1.2443963167216545,1.3604330046709943,1.3251457211874953,1.1535083523106398
8/20/2021 18:00,2.1624754663387185,1.1663850362786659,1.8404840937813125,1.168561860176343,0.8030306428054409,1.2408796758121716,1.3731917047766322,1.3092378022443407,1.2052372175230086
8/20/2021 19:00,2.173551278841817,1.1657160208570692,1.8462736520670882,1.176740749564428,0.8771330553375538,1.2343834471525437,1.3918117110265984,1.3143919005354103,1.0462716822248117
8/20/2021 20:00,2.246678727312488,1.1984571436712141,1.8399407308795417,1.2303750303932013,0.910913389329615,1.240546283046985,1.3973598417778768,1.3082911263052752,1.0655106243834669
8/20/2021 21:00,2.1850885959677435,1.2185525873871192,1.8496979477692825,1.1785939866180073,0.9927364406389532,1.2036929771143756,1.3568830151664606,1.2885071338764118,1.101336919603976
8/20/2021 22:00,2.116533916086352,1.1383271910794555,1.8127924738637204,1.3115941703281087,1.0165339447959287,1.179880895782803,1.3342123523758818,1.2845529216039704,1.30308919407374
8/20/2021 23:00,2.002622690598385,0.9927961848486773,1.6339442314934827,1.1919026305781248,1.06401617905707,1.134800072741375,1.285291464631772,1.2980784354570585,1.2661676757794935
8/21/2021 0:00,1.9336151798483119,0.8280610227999883,1.4992263662657896,1.2720173950157154,1.0438471970414556,1.1203582224706126,1.32613906421895,1.3043830740615192,1.5388411196381402
8/21/2021 1:00,1.7307077587860373,0.5822302443856804,1.1520106525074258,1.3086089492634863,1.1008037628865734,1.0898655661302472,1.3010342927822172,1.2826517440056693,1.5152114055120172
8/21/2021 2:00,1.6750233768895877,0.47391982529110316,0.9794653235832896,1.301134185711097,1.1453298227343343,1.0713798792122011,1.2757236950841453,1.3276606101403168,1.0089562652678552
8/21/2021 3:00,1.5959605809301847,0.3569735645261136,0.799427612556608,1.2198401540134993,1.1697283356871422,1.0442033910374224,1.3165834535123293,1.3078323314732512,0.8779386430156159
8/21/2021 4:00,1.4951879478189267,0.22030573193722205,0.6771851402767333,1.2720413900849683,1.1839039971858916,1.0225839348966184,1.3018107628799198,1.2950873688762163,0.9066264537104323
8/21/2021 5:00,1.3821893463322104,0.11185937369739411,0.5618221727454652,1.2939692048195288,1.1567033255796453,1.0493062969233475,1.329494771412752,1.277342439190104,1.219505590030104
8/21/2021 6:00,1.2753398683467152,-0.017867957346950285,0.4450654783298468,1.2093936275822599,1.172195789483266,1.0177229383973248,1.3601406168220957,1.2945613587960705,1.2508021334587336
8/21/2021 7:00,1.2821043180281328,-0.06368051036768087,0.3245748506256931,1.2243975067740807,1.162981532847027,1.0293503177196845,1.3587117284308723,1.2716102324054879,1.1004294079818615
8/21/2021 8:00,1.5262447341513645,0.14304181315701386,0.3046671304961713,1.2698362255158013,1.1521285714915985,1.028938371925754,1.3783622415021675,1.248221003771208,1.2761829030357605
8/21/2021 9:00,1.811297029833946,0.4433629265320485,0.5223860567602344,1.349254304045524,1.1212665682508764,1.1105039520401976,1.4062690245790943,1.2927311219307025,0.7169736890705027
8/21/2021 10:00,1.9924948095265553,0.6939348414817081,0.9600136510335924,1.3035672645286682,1.1099179679317899,1.2118140537345778,1.4047597178443523,1.2506411190446913,0.21252897142011523
8/21/2021 11:00,2.134104792657115,0.9239542394691999,1.4199811774099707,1.255605521413474,1.0699785297640967,1.2201390304628021,1.4088126073884846,1.2556327920349422,0.999229467681053
8/21/2021 12:00,2.217735861229031,1.0486481695862695,1.61970252776053,1.2216285826639457,1.0538397183201773,1.2689497278282724,1.344999245748565,1.235555940057304,0.7187654523106245
8/21/2021 13:00,2.2471322613001408,1.1519356903153084,1.7437388463905859,1.1183289137760957,1.0311676441802937,1.2854020621591835,1.3106803051344373,1.2317643113413492,0.5477090639265109
8/21/2021 14:00,2.2544833632482773,1.2369663944479634,1.7540840578399048,1.1571540600352728,1.0362163083888911,1.2823169495000817,1.2968494460956068,1.2200502383945924,0.7929541875006036
8/21/2021 15:00,2.3001900843684298,1.2790336864786933,1.7443010289588088,1.1722932169458762,1.0344462655108633,1.300986380268014,1.213312084580645,1.1748649161048108,0.8868663197947282
8/21/2021 16:00,2.347277130424854,1.2859566492876533,1.7142965122389449,1.1281145977133147,1.0368860165682068,1.2882008842914603,1.1630266869144592,1.2055233880356442,1.3029708489760137
8/21/2021 17:00,2.2589514373137263,1.226067292748091,1.6741907709736064,1.1539424724205622,1.0288960354663674,1.3134673024590733,1.122993555922887,1.1573790410459155,1.2641304602117938
8/21/2021 18:00,2.218238161120902,1.2019608303170919,1.6238667332229837,1.1601982006530749,1.056153016595429,1.3059479975406414,1.1524172290939896,1.178894520006152,1.2716260215874005
8/21/2021 19:00,2.247155183524096,1.1778600272662132,1.574207694831321,1.2495252282506175,1.0702540656940236,1.2945570672254993,1.131243252385712,1.1874611212488322,1.0978758831631397
8/21/2021 20:00,2.289195539045943,1.103193634717633,1.550653937356409,1.296493405792712,1.0958255502470051,1.3079747360258605,1.1280856324932598,1.19455644574527,0.8056514456191339
8/21/2021 21:00,2.2275353485379217,1.0964997282818032,1.5800390240652364,1.1163098153390925,1.0937798389281406,1.2725438183996443,1.1734168388329254,1.1735732085201507,0.936940336804099
8/21/2021 22:00,2.1613410802306334,0.9809311914183941,1.4149729427066697,1.17450078226333,1.0556289758438997,1.2578869265287913,1.1599680229262186,1.1724265617631813,1.179909582566153
8/21/2021 23:00,2.0542945717248977,0.8256730109318,1.3244087606493713,1.2148546769556416,1.0409488593215974,1.2266117176375362,1.1609793994573578,1.190132827276511,1.3768143522354366
8/22/2021 0:00,2.0296694020680284,0.6673438875821514,1.1485619288505236,1.1483088961591295,1.0441604383268206,1.2050526754943858,1.1931817879966402,1.141576412221948,1.3233796097446013
8/22/2021 1:00,1.9394918543979454,0.5335180525307724,0.9878422972388362,1.240983139104174,1.1504166356514858,1.1538441478316246,1.3113914170009933,1.1704558063402108,1.5242914229100195
8/22/2021 2:00,1.7868885813828437,0.35782766818701034,0.814692149442535,1.2576180860693675,1.0968579283560331,1.116738824194034,1.3247856853139244,1.1888718787675367,1.2465512156963723
8/22/2021 3:00,1.6773796845734468,0.2807809591545042,0.6889011389696706,1.2170902736063751,1.0910390381160742,1.123441295818371,1.2441901026868403,1.153105862619034,1.131533865578172
8/22/2021 4:00,1.5327241009583958,0.09724795806127724,0.5057169149511236,1.3241117206381012,1.1530960225233184,1.1215748671537462,1.2693594387277507,1.1566987522944892,1.4317099905287243
8/22/2021 5:00,1.417843355592983,-0.00669929116706014,0.3681554404228454,1.3886803072651657,1.135825997929208,1.157599249760116,1.2202498498178074,1.139922392882103,1.4568542337797672
8/22/2021 6:00,1.249092135793946,-0.11102065217710985,0.25143022845694707,1.4082377411853932,1.1484005071712748,1.1258710505567349,1.2028085530148396,1.1172223833658437,1.404130218551871
8/22/2021 7:00,1.226958177105159,-0.11430542184541478,0.1378136108144033,1.359754967957583,1.1069587291800227,1.1293116135238221,1.1894105080658057,1.1376867415109555,0.8916394570220204
8/22/2021 8:00,1.4096456720086092,0.12032086934184275,0.08945013378568159,1.3791621224381074,1.117039217727455,1.131542078679977,1.1554867034551484,1.1066385108479775,1.242570280138711
8/22/2021 9:00,1.7237644239075811,0.5120453879915285,0.4220867838575421,1.3192813418733431,1.1861276143844486,1.2209128826090452,1.173245125054909,1.134774118439851,1.6907935108590073
8/22/2021 10:00,2.015598009259757,0.9312838745044795,0.9148233453712058,1.2627510735989067,1.1842236330207894,1.288705449685693,1.113148414050349,1.1744809811637373,1.4309925937299002
8/22/2021 11:00,2.150576382378515,1.2020502058721143,1.325189685767511,1.104517506938852,1.2207263918190525,1.345613569390294,1.0768491367795363,1.1691105934991457,1.4840324989919222
8/22/2021 12:00,2.2300307243507933,1.3920182774462164,1.535168274020989,1.0397043833569286,1.207582321109426,1.3473606058009804,1.0963262219467025,1.1462956649066862,1.093207743114245
8/22/2021 13:00,2.230337709954688,1.4478744239201133,1.6259221443253082,1.002948043438352,1.232181146060152,1.364683503366145,1.056272187519084,1.1380503051985622,0.6730325806111171
8/22/2021 14:00,2.19366664629747,1.4361868775388031,1.6311529711273007,0.9018528694501912,1.2283760359110047,1.3475308515593094,1.0763608046373503,1.17174231076637,0.6965396864328955
8/22/2021 15:00,2.1334523855866117,1.4252177177786285,1.6556238009508428,0.9157357621765599,1.2104082948647084,1.3104345576049645,1.0417042118982485,1.1238798224858615,0.6054814939869689
8/22/2021 16:00,2.104858288311728,1.3428737924221594,1.6727198506525196,0.8252536544375028,1.1604336671559976,1.3311582811229294,1.0820953972833953,1.1520764550556826,0.9106913855114067
8/22/2021 17:00,2.004320992648944,1.2001984755799853,1.662084917042038,0.7950292001677669,1.1600557727984249,1.3501645211973863,1.0504970321273213,1.1612368924416918,1.2429924568421151
8/22/2021 18:00,1.9670635133507144,1.120137630076739,1.6502987518407257,0.9070573617101124,1.1286484421330378,1.3350194206454262,1.0776267604002232,1.1410070360021323,1.2096813862073614
8/22/2021 19:00,1.9362165879207325,1.073662823012784,1.6581346441051126,0.9379201768738424,1.1433620050979827,1.3279414611927487,1.0599522583758259,1.157658141002147,1.160965837719406
8/22/2021 20:00,1.997488488706266,1.1284241515658056,1.65761424260738,0.8831421818695777,1.123329830004164,1.2878735800026084,1.0191819492326264,1.1696684919492486,1.2278960171954412
8/22/2021 21:00,2.0364413366937613,1.2032745785518713,1.6188512562276278,0.9192320944715506,1.129453752737122,1.2549551656862892,1.0282949271012722,1.195417355941158,1.2297126015259308
8/22/2021 22:00,2.0108820084397925,1.1343584333915888,1.5730019945256881,1.0563886965549614,1.1524038552549756,1.2846847396747934,0.9728999618095183,1.1451920318111801,1.5401108728697375
8/22/2021 23:00,1.9514002149748595,1.0956001908267397,1.4818523179193075,1.0172940478566346,1.144853358570346,1.230650007261397,0.9819704550957457,1.1661236031574378,2.14078110388228
8/23/2021 0:00,1.9847120305512747,0.9637253912718913,1.3066495334384707,1.0780285355844816,1.1112336019988274,1.2215949016719063,0.9858130530771885,1.1753352291347785,2.3160395610630284
8/23/2021 1:00,1.870660524239759,0.7669810327973864,1.2365499946371206,1.0890852914133589,1.0761640336761622,1.2157434923693793,1.0317097336260603,1.1729382182869406,2.0707509946628115
8/23/2021 2:00,1.765036795506056,0.7400574274735727,1.1074166155619334,1.1084330054761098,1.1182455276187053,1.208188351326086,1.0646613045176767,1.1738223999901023,1.627190728783397
8/23/2021 3:00,1.7089310457490068,0.5895757701652931,0.9850762249792955,1.1014980249697162,1.154483961603431,1.1889888457980926,1.0733496272593641,1.1638305070922763,1.4514296134367248
8/23/2021 4:00,1.6070659802509861,0.4070411559191425,0.8379616678863742,1.1650243851432218,1.1342959564624642,1.2050831501961083,1.0571061361116831,1.1518989101377592,1.5379515751087554
8/23/2021 5:00,1.4559629454857734,0.228506136897063,0.7364119912417124,1.1779965016173624,1.1710826697349053,1.1813060627234622,1.0471492112406526,1.1842363393202586,1.7511693561094168
8/23/2021 6:00,1.371602348903177,0.1445468422696773,0.5917881322747011,1.1882196712441462,1.181139946107147,1.2081431005102212,1.0686202043645014,1.1636432718585483,1.8021827912513988
8/23/2021 7:00,1.4141611645456509,0.18937470391359582,0.4549309092484256,1.1685610338371486,1.1749655809139379,1.2065951816546292,1.0938817625438844,1.189217316247515,1.8975067100728973
8/23/2021 8:00,1.5991866887492219,0.43838567840608894,0.5755098322953202,1.0657856823881156,1.1586780307059723,1.2013980154011061,1.072047504476224,1.2106253989182536,2.0008276018865487
8/23/2021 9:00,1.7803734183847435,0.8747252139167099,1.119508510115459,1.0374400577260832,1.2029040483011098,1.2143541052783615,1.1320692443793294,1.2424957132081156,1.7994976748522982
8/23/2021 10:00,1.9017821717087775,1.2218391900961127,1.7264576279572856,1.0569850256473852,1.2407637205992064,1.25943161874148,1.172660852650153,1.2779160327108774,1.7505650834727886
8/23/2021 11:00,1.9443137141708968,1.4033870834271727,2.0541909287020754,0.9210986370015493,1.1889194171413284,1.3158702292600852,1.2210065839283546,1.281649232529803,1.56691878663346
8/23/2021 12:00,1.9745583274177265,1.465957050537117,2.1782532001055017,0.9161360483936613,1.2370786898693713,1.3009067891077737,1.252910950593213,1.3059658053058625,1.0569294777917007
8/23/2021 13:00,1.9902622170223678,1.4560970476934936,2.2032397075200514,0.9690178692293268,1.2479422203582051,1.2681855782449756,1.2615847934606506,1.3569155326319409,1.1798431432562424
8/23/2021 14:00,2.005240462402509,1.460061572116089,2.1948039982828935,0.9267160989006322,1.2426232983785486,1.2699032944908104,1.2797763043543495,1.3360492258702854,1.335420647323268
8/23/2021 15:00,2.0146759992929075,1.4587465636983281,2.197610714687048,0.9660902954064478,1.2830286433090525,1.2826030290544261,1.3159373062013302,1.3439083880025033,1.1913254291247617
